#Time TotEng PotEng KinEng Temp Press 
        3049   -1190.4698   -1286.9576    96.487776    37.508284    3.3048796 
        3050   -1190.3717   -1286.8876     96.51585    37.519198    3.6284202 
        3051   -1190.3175   -1286.8615    96.544008    37.530144    3.8097216 
        3052   -1190.2632   -1286.8354    96.572242    37.541119    3.9903966 
        3053   -1190.2017   -1286.8022    96.600559    37.552127    4.1939967 
        3054   -1190.1402   -1286.7691     96.62893    37.563156    4.3970498 
        3055   -1190.0641   -1286.7215    96.657355    37.574206    4.6467804 
        3056    -1189.959   -1286.6448    96.685831    37.585275    4.9903826 
        3057   -1189.8976   -1286.6119    96.714361    37.596366    5.1920008 
        3058   -1189.8508   -1286.5938    96.742959    37.607483    5.3459802 
        3059   -1189.7968   -1286.5684    96.771593    37.618614    5.5231377 
        3060   -1189.7209   -1286.5212    96.800241    37.629751    5.7708567 
        3061   -1189.6597   -1286.4886    96.828868    37.640879    5.9711827 
        3062   -1189.5985   -1286.4559    96.857428    37.651981     6.171492 
        3063   -1189.5227   -1286.4086    96.885923    37.663058    6.4190018 
        3064   -1189.4324   -1286.3467    96.914363    37.674114    6.7137294 
        3065   -1189.4077   -1286.3505     96.94274    37.685145    6.7961755 
        3066   -1189.3539    -1286.325    96.971049     37.69615    6.9731327 
        3067   -1189.3002   -1286.2995    96.999279    37.707124    7.1502575 
        3068    -1189.261   -1286.2885    97.027424    37.718065    7.2803978 
        3069   -1189.2146   -1286.2701    97.055486    37.728974    7.4344121 
        3070   -1189.1537   -1286.2371    97.083457    37.739847    7.6359227 
        3071      -1189.1   -1286.2114     97.11133    37.750682    7.8141333 
        3072   -1189.0391   -1286.1782    97.139114    37.761483    8.0163428 
        3073   -1188.9928   -1286.1596    97.166778    37.772237    8.1718507 
        3074   -1188.8882   -1286.0825    97.194319    37.782943    8.5166637 
        3075   -1188.8274   -1286.0492    97.221789    37.793622    8.7202933 
        3076   -1188.7665   -1286.0157    97.249152    37.804259    8.9245174 
        3077    -1188.713   -1285.9894    97.276366    37.814838    9.1057985 
        3078   -1188.6231   -1285.9265    97.303442    37.825363    9.4057591 
        3079   -1188.5842   -1285.9146    97.330367     37.83583     9.541242 
        3080   -1188.4943   -1285.8515     97.35718    37.846253    9.8426274 
        3081   -1188.4336   -1285.8175     97.38388    37.856632    10.050365 
        3082   -1188.3875   -1285.7979    97.410426    37.866952    10.211708 
        3083   -1188.2976   -1285.7344    97.436825    37.877214    10.515572 
        3084   -1188.2369   -1285.6999    97.463061    37.887413    10.725942 
        3085   -1188.1762   -1285.6653    97.489119    37.897542    10.937252 
        3086   -1188.1082   -1285.6232    97.515008    37.907606    11.173169 
        3087   -1188.0549   -1285.5956    97.540733    37.917607    11.362908 
        3088   -1187.9796   -1285.5459    97.566265    37.927532    11.624567 
        3089   -1187.9262   -1285.5178    97.591599     37.93738    11.816535 
        3090   -1187.8656   -1285.4823    97.616761    37.947162    12.033266 
        3091   -1187.8049   -1285.4466     97.64174    37.956872    12.251168 
        3092   -1187.7588   -1285.4253    97.666517    37.966504     12.42302 
        3093   -1187.7054   -1285.3965    97.691107    37.976062    12.619765 
        3094   -1187.6593   -1285.3749    97.715542    37.985561    12.794018 
        3095   -1187.5913   -1285.3312    97.739821    37.994999    13.040246 
        3096   -1187.5306   -1285.2945    97.763892    38.004357    13.264242 
        3097   -1187.4772   -1285.2649    97.787735    38.013625    13.466033 
        3098   -1187.4019   -1285.2133    97.811375    38.022815    13.739997 
        3099   -1187.3338   -1285.1687    97.834828    38.031932    13.991712 
        3100   -1187.2658   -1285.1238    97.858079    38.040971    14.244834 
        3101   -1187.1539    -1285.035    97.881146    38.049938    14.640914 
        3102   -1187.1077   -1285.0117    97.904002    38.058823    14.826083 
        3103   -1187.0614    -1284.988    97.926626    38.067617    15.012742 
        3104   -1187.0078   -1284.9569    97.949082    38.076347    15.224436 
        3105   -1186.9177   -1284.8891    97.971356    38.085006    15.555564 
        3106   -1186.8714   -1284.8648    97.993404    38.093576    15.746706 
        3107   -1186.7958   -1284.8111    98.015229     38.10206    16.033791 
        3108   -1186.7348   -1284.7717    98.036839    38.110461    16.275266 
        3109   -1186.6519   -1284.7101    98.058227    38.118775    16.589093 
        3110   -1186.6054   -1284.6848    98.079391    38.127003    16.786591 
        3111   -1186.5224   -1284.6227    98.100341    38.135147     17.10367 
        3112   -1186.4393   -1284.5604    98.121063    38.143202    17.422377 
        3113   -1186.3562   -1284.4978    98.141572    38.151174    17.742816 
        3114   -1186.3022   -1284.4641     98.16188    38.159069    17.970452 
        3115   -1186.2263   -1284.4083    98.181984    38.166884    18.270498 
        3116   -1186.1357   -1284.3376    98.201885     38.17462    18.619388 
        3117   -1186.0743   -1284.2959    98.221562     38.18227    18.875575 
        3118   -1185.9982   -1284.2392       98.241    38.189826    19.180722 
        3119   -1185.9148    -1284.175    98.260237    38.197304    19.511113 
        3120   -1185.8678   -1284.1471     98.27931    38.204718    19.725151 
        3121   -1185.7842   -1284.0824     98.29819    38.212058    20.058776 
        3122    -1185.737   -1284.0539    98.316849    38.219311    20.276161 
        3123   -1185.7117    -1284.047    98.335291     38.22648    20.424491 
        3124   -1185.6571   -1284.0106    98.353515    38.233564      20.6689 
        3125   -1185.5952   -1283.9667    98.371537     38.24057    20.938624 
        3126    -1185.555   -1283.9444     98.38937    38.247502    21.139212 
        3127   -1185.5075   -1283.9145    98.407003    38.254357    21.365042 
        3128   -1185.4818   -1283.9062    98.424457    38.261142    21.521746 
        3129   -1185.4414   -1283.8831    98.441732    38.267858    21.727296 
        3130   -1185.3791   -1283.8379    98.458803    38.274494    22.005298 
        3131   -1185.3385   -1283.8142    98.475679    38.281054    22.214183 
        3132   -1185.2322   -1283.7246    98.492392    38.287551    22.636983 
        3133    -1185.155    -1283.664    98.508928    38.293979    22.966998 
        3134   -1185.0924   -1283.6176    98.525282    38.300336    23.251436 
        3135   -1185.0442   -1283.5856    98.541452    38.306622    23.490287 
        3136   -1184.9667   -1283.5241    98.557441    38.312838    23.825135 
        3137    -1184.911   -1283.4843    98.573283    38.318996    24.090651 
        3138   -1184.8333   -1283.4223    98.588991    38.325103    24.428392 
        3139   -1184.7848   -1283.3893    98.604553    38.331152    24.673184 
        3140   -1184.6996   -1283.3196    98.619992    38.337154    25.037317 
        3141   -1184.6144   -1283.2497    98.635304    38.343106    25.402864 
        3142   -1184.5363   -1283.1868    98.650466       38.349    25.746194 
        3143     -1184.48   -1283.1455    98.665479    38.354836    26.020115 
        3144   -1184.4236    -1283.104    98.680333     38.36061    26.295391 
        3145   -1184.3453   -1283.0403    98.695054    38.366333    26.642717 
        3146   -1184.2741   -1282.9838    98.709696    38.372025    26.967558 
        3147   -1184.2247    -1282.949    98.724282    38.377695    27.222708 
        3148   -1184.1679   -1282.9066    98.738787    38.383333    27.502481 
        3149   -1184.1036   -1282.8568    98.753195    38.388934    27.806916 
        3150   -1184.0174    -1282.785    98.767527    38.394506      28.1831 
        3151   -1183.9384   -1282.7202    98.781806    38.400056    28.536572 
        3152   -1183.8739   -1282.6699    98.796024    38.405584    28.843714 
        3153   -1183.8238    -1282.634    98.810181    38.411087     29.10445 
        3154   -1183.7517    -1282.576    98.824314    38.416581    29.436705 
        3155   -1183.6722   -1282.5107    98.838422    38.422065    29.793159 
        3156   -1183.6072   -1282.4598    98.852509    38.427541    30.102972 
        3157   -1183.5421   -1282.4087    98.866598    38.433018     30.41325 
        3158   -1183.4769   -1282.3576     98.88069    38.438496    30.723919 
        3159    -1183.397   -1282.2918    98.894825    38.443991    31.082032 
        3160   -1183.3316   -1282.2406    98.909022     38.44951    31.393129 
        3161   -1183.2587    -1282.182    98.923249    38.455041    31.727962 
        3162   -1183.2295   -1282.1671    98.937541    38.460596    31.921184 
        3163   -1183.1492   -1282.1011    98.951926    38.466188    32.279472 
        3164   -1183.0541   -1282.0205    98.966416    38.471821    32.684756 
        3165   -1182.9662   -1281.9473    98.981033    38.477503    33.066115 
        3166   -1182.8856   -1281.8813    98.995764     38.48323    33.423476 
        3167   -1182.7902   -1281.8008    99.010638    38.489012    33.827498 
        3168   -1182.7166   -1281.7423    99.025676    38.494858    34.160088 
        3169   -1182.6137   -1281.6546    99.040897    38.500775    34.586293 
        3170   -1182.5326   -1281.5889    99.056317    38.506769    34.940787 
        3171   -1182.4587   -1281.5307    99.071931    38.512839     35.27072 
        3172   -1182.4066   -1281.4944     99.08778       38.519    35.528748 
        3173   -1182.3398   -1281.4437    99.103897    38.525265    35.832698 
        3174   -1182.2583   -1281.3787    99.120311    38.531646    36.182351 
        3175    -1182.206    -1281.343    99.137018     38.53814    36.436025 
        3176   -1182.1243   -1281.2783    99.153989    38.544738    36.782505 
        3177   -1182.0281   -1281.1993    99.171245    38.551445    37.174438 
        3178   -1181.9463   -1281.1351    99.188829    38.558281    37.517265 
        3179   -1181.8425   -1281.0493    99.206769    38.565255    37.928868 
        3180   -1181.7679    -1280.993    99.225095    38.572379    38.243796 
        3181   -1181.7078   -1280.9516    99.243796    38.579649    38.509254 
        3182   -1181.6257   -1280.8886    99.262879    38.587067    38.843038 
        3183   -1181.5144   -1280.7968    99.282398    38.594655     39.26856 
        3184   -1181.4176     -1280.72    99.302359    38.602414    39.644099 
        3185   -1181.3865   -1280.7093     99.32276    38.610345    39.804364 
        3186   -1181.2896   -1280.6333    99.343631    38.618458    40.174027 
        3187   -1181.2438   -1280.6088    99.364969    38.626753    40.375328 
        3188   -1181.1542    -1280.541    99.386776     38.63523    40.714977 
        3189   -1181.0573   -1280.4663    99.409078      38.6439     41.07477 
        3190   -1180.9457   -1280.3776    99.431918    38.652778    41.478192 
        3191   -1180.8487    -1280.304    99.455311    38.661872    41.830683 
        3192   -1180.7881   -1280.2674    99.479282    38.671191    42.061304 
        3193   -1180.7495   -1280.2533    99.503842    38.680738    42.217074 
        3194   -1180.6962   -1280.2252    99.528981    38.690511      42.4159 
        3195   -1180.6576   -1280.2123    99.554727    38.700519    42.563267 
        3196   -1180.5898   -1280.1709    99.581101    38.710771    42.800598 
        3197   -1180.5438   -1280.1519    99.608091    38.721264     42.96263 
        3198   -1180.4396   -1280.0753    99.635711       38.732    43.308826 
        3199   -1180.3791   -1280.0432    99.664012    38.743002    43.508564 
        3200   -1180.3041   -1279.9971    99.692992    38.754268    43.750584 
        3201   -1180.2438   -1279.9664    99.722656    38.765799    43.940376 
        3202   -1180.1543   -1279.9073     99.75303    38.777606    44.219393 
        3203   -1180.1086   -1279.8927    99.784112    38.789689    44.351577 
        3204   -1180.0265   -1279.8424    99.815898    38.802046     44.59644 
        3205   -1179.9591   -1279.8075     99.84841    38.814684    44.788658 
        3206    -1179.848   -1279.7297     99.88167    38.827614    45.116898 
        3207   -1179.7808   -1279.6965    99.915707    38.840845     45.29778 
        3208   -1179.6917   -1279.6423    99.950521    38.854378    45.543661 
        3209   -1179.6393   -1279.6254    99.986064    38.868195    45.665788 
        3210   -1179.5796    -1279.602    100.02235    38.882301    45.805693 
        3211   -1179.5201   -1279.5795    100.05941    38.896708    45.939592 
        3212   -1179.4753   -1279.5726    100.09725    38.911419    46.020261 
        3213   -1179.4015   -1279.5373    100.13585    38.926422    46.189262 
        3214   -1179.3059   -1279.4811    100.17518    38.941712    46.423035 
        3215   -1179.2324   -1279.4476    100.21527    38.957295    46.579872 
        3216   -1179.1589   -1279.4151    100.25613    38.973179    46.730582 
        3217   -1179.1076   -1279.4053    100.29775    38.989359    46.804289 
        3218   -1179.0637   -1279.4038    100.34013    39.005834    46.848137 
        3219   -1179.0054   -1279.3887    100.38325    39.022594    46.932965 
        3220   -1178.9327   -1279.3598     100.4271    39.039642    47.058812 
        3221   -1178.8456   -1279.3174    100.47172    39.056985    47.225581 
        3222    -1178.788    -1279.305    100.51707    39.074618    47.291654 
        3223   -1178.7232   -1279.2864    100.56316    39.092531    47.375141 
        3224   -1178.6513   -1279.2613    100.60994    39.110719    47.476117 
        3225    -1178.587   -1279.2444    100.65741    39.129173    47.547458 
        3226   -1178.5521   -1279.2576    100.70554    39.147882    47.518399 
        3227   -1178.4882   -1279.2426    100.75434    39.166853    47.577778 
        3228   -1178.4027   -1279.2065    100.80382    39.186087    47.701957 
        3229    -1178.332    -1279.186    100.85393    39.205565    47.773093 
        3230   -1178.2981   -1279.2027    100.90463    39.225277    47.720546 
        3231   -1178.2353   -1279.1912    100.95593    39.245218    47.756768 
        3232   -1178.1435   -1279.1513    101.00782     39.26539    47.881775 
        3233   -1178.0739   -1279.1342    101.06027    39.285778    47.930575 
        3234   -1177.9681   -1279.0813    101.11325    39.306372     48.09212 
        3235   -1177.9064   -1279.0731    101.16673    39.327164    48.106813 
        3236   -1177.8012   -1279.0219     101.2207    39.348143    48.258119 
        3237   -1177.7254   -1279.0005    101.27511    39.369296    48.310153 
        3238     -1177.65   -1278.9799    101.32996    39.390617    48.357467 
        3239   -1177.5967   -1278.9819    101.38521    39.412094    48.329448 
        3240   -1177.5146   -1278.9554    101.44082    39.433713    48.391424 
        3241   -1177.4182    -1278.915    101.49681    39.455476    48.496369 
        3242   -1177.3513   -1278.9044    101.55313    39.477371     48.50286 
        3243   -1177.3212   -1278.9309    101.60973    39.499372    48.387578 
        3244   -1177.2549   -1278.9215    101.66656    39.521466    48.386698 
        3245    -1177.189   -1278.9126    101.72361    39.543643    48.382438 
        3246   -1177.1306   -1278.9115    101.78083    39.565887    48.351397 
        3247   -1177.0945   -1278.9327     101.8382    39.588186    48.246696 
        3248   -1177.0587   -1278.9544    101.89567    39.610529    48.139233 
        3249   -1177.0232   -1278.9765    101.95321    39.632896    48.029278 
        3250   -1176.9589   -1278.9697    102.01077     39.65527    48.011584 
        3251   -1176.9022   -1278.9705    102.06833    39.677646    47.968312 
        3252   -1176.8458   -1278.9717    102.12589    39.700024    47.923198 
        3253   -1176.7971   -1278.9805    102.18342    39.722388    47.852891 
        3254   -1176.7559   -1278.9968    102.24085    39.744712    47.757731 
        3255   -1176.6859   -1278.9841    102.29813     39.76698    47.755999 
        3256   -1176.6309   -1278.9861    102.35524    39.789178    47.706361 
        3257    -1176.598   -1279.0101    102.41212    39.811291    47.585484 
        3258   -1176.5655   -1279.0343    102.46878    39.833317    47.464367 
        3259   -1176.4895   -1279.0146    102.52517    39.855238    47.484938 
        3260   -1176.4356   -1279.0169    102.58123    39.877031    47.435106 
        3261   -1176.3603   -1278.9972    102.63693    39.898684     47.45668 
        3262   -1176.2706   -1278.9628    102.69224    39.920185    47.526295 
        3263   -1176.2031   -1278.9503    102.74715    39.941528    47.526278 
        3264   -1176.1505   -1278.9521     102.8016    39.962697    47.480572 
        3265   -1176.0909   -1278.9464    102.85555    39.983668    47.460195 
        3266   -1176.0243   -1278.9332    102.90893    40.004419    47.465468 
        3267   -1175.9725   -1278.9342    102.96172     40.02494    47.425886 
        3268   -1175.9211   -1278.9349    103.01388    40.045217    47.388881 
        3269   -1175.8917   -1278.9571    103.06539     40.06524    47.284018 
        3270   -1175.8553   -1278.9715     103.1162    40.084994    47.205851 
        3271   -1175.7755   -1278.9418    103.16631     40.10447    47.272671 
        3272   -1175.7031   -1278.9188    103.21566    40.123655    47.319521 
        3273   -1175.6456   -1278.9098    103.26421    40.142529     47.32313 
        3274   -1175.5445   -1278.8565      103.312    40.161105    47.472403 
        3275   -1175.4875   -1278.8465    103.35901    40.179381    47.484342 
        3276   -1175.4014   -1278.8066    103.40519    40.197333    47.595328 
        3277   -1175.3302   -1278.7807     103.4505    40.214947     47.66397 
        3278   -1175.2591   -1278.7541    103.49492    40.232214    47.737622 
        3279    -1175.232   -1278.7705    103.53845    40.249137    47.674904 
        3280   -1175.2051   -1278.7862    103.58109    40.265712    47.617637 
        3281   -1175.1857   -1278.8085    103.62279     40.28192    47.542456 
        3282   -1175.1445    -1278.808    103.66349    40.297745    47.544024 
        3283   -1175.0889    -1278.792    103.70318    40.313171    47.598962 
        3284   -1175.0553   -1278.7971    103.74183    40.328196    47.589428 
        3285   -1174.9999   -1278.7793    103.77945    40.342821    47.657243 
        3286   -1174.9592   -1278.7752      103.816    40.357031    47.684507 
        3287   -1174.9187   -1278.7701    103.85147     40.37082    47.718704 
        3288   -1174.8563   -1278.7422    103.88589    40.384198    47.830576 
        3289   -1174.8305   -1278.7498    103.91923    40.397161    47.831623 
        3290   -1174.7829   -1278.7344    103.95146     40.40969    47.910737 
        3291   -1174.7499   -1278.7325    103.98256    40.421779    47.950135 
        3292   -1174.7097   -1278.7223    104.01254    40.433431    48.020682 
        3293   -1174.6331   -1278.6745     104.0414     40.44465    48.216855 
        3294   -1174.5784   -1278.6475    104.06913    40.455432    48.349935 
        3295   -1174.5236   -1278.6194    104.09576    40.465783    48.490835 
        3296   -1174.4908   -1278.6121    104.12128    40.475703    48.568746 
        3297   -1174.4434    -1278.589    104.14568    40.485188    48.701816 
        3298   -1174.3886   -1278.5576    104.16894    40.494231     48.86653 
        3299   -1174.3776   -1278.5687    104.19109    40.502841    48.897738 
        3300   -1174.3082   -1278.5203    104.21213    40.511021    49.125751 
        3301   -1174.2533   -1278.4854    104.23206    40.518766    49.314707 
        3302   -1174.2057   -1278.4565    104.25087    40.526079    49.488259 
        3303   -1174.1506   -1278.4192    104.26858    40.532964     49.69354 
        3304   -1174.0955   -1278.3808    104.28521    40.539428    49.906894 
        3305   -1174.0331   -1278.3338    104.30078     40.54548    50.151933 
        3306   -1174.0069   -1278.3222    104.31531    40.551129     50.28699 
        3307   -1173.9588   -1278.2876    104.32881    40.556379    50.500873 
        3308   -1173.9251   -1278.2664    104.34129    40.561228    50.675504 
        3309   -1173.8767   -1278.2295    104.35277    40.565692    50.905173 
        3310   -1173.8282   -1278.1915    104.36332    40.569791    51.142569 
        3311   -1173.8087   -1278.1816    104.37294    40.573533    51.293193 
        3312   -1173.7671   -1278.1488    104.38169    40.576934    51.522049 
        3313   -1173.7253   -1278.1149    104.38958        40.58    51.758406 
        3314   -1173.6688   -1278.0654    104.39659    40.582726     52.04923 
        3315   -1173.6048   -1278.0076    104.40277     40.58513    52.370813 
        3316   -1173.5479   -1277.9561    104.40817    40.587228    52.675791 
        3317   -1173.5054   -1277.9182    104.41278    40.589019    52.940509 
        3318   -1173.4335   -1277.8501    104.41662    40.590513     53.30632 
        3319   -1173.3905   -1277.8102    104.41974    40.591724    53.584341 
        3320   -1173.3473   -1277.7695    104.42218    40.592672    53.868738 
        3321   -1173.3111   -1277.7351    104.42401    40.593387    54.135714 
        3322   -1173.2529   -1277.6781    104.42528    40.593878    54.479302 
        3323   -1173.1725   -1277.5984    104.42594    40.594137     54.89948 
        3324   -1173.1356   -1277.5616    104.42604    40.594173    55.183676 
        3325   -1173.1057   -1277.5314    104.42561    40.594009    55.449634 
        3326   -1173.0173    -1277.442    104.42473    40.593663    55.909498 
        3327   -1172.9504   -1277.3738     104.4234    40.593149    56.303458 
        3328    -1172.876   -1277.2977    104.42171    40.592492    56.725586 
        3329   -1172.8377   -1277.2574    104.41969    40.591704    57.034062 
        3330   -1172.7774   -1277.1947    104.41734    40.590791     57.41748 
        3331   -1172.7313    -1277.146    104.41469    40.589764    57.757623 
        3332   -1172.6849   -1277.0967     104.4118     40.58864      58.1014 
        3333   -1172.6456   -1277.0543     104.4087    40.587433    58.424986 
        3334   -1172.6205   -1277.0259    104.40543    40.586164    58.704445 
        3335   -1172.5587   -1276.9608    104.40207    40.584855    59.104648 
        3336   -1172.4893   -1276.8879    104.39859    40.583505    59.531054 
        3337   -1172.4561   -1276.8511    104.39504    40.582123    59.841814 
        3338   -1172.3715    -1276.763    104.39148    40.580739    60.319783 
        3339   -1172.3304   -1276.7183    104.38795    40.579369    60.657878 
        3340   -1172.2525    -1276.637    104.38447    40.578015    61.115412 
        3341   -1172.2036   -1276.5847    104.38108    40.576695    61.479747 
        3342   -1172.1324   -1276.5103    104.37785    40.575441    61.915748 
        3343    -1172.061   -1276.4359    104.37484    40.574271     62.35218 
        3344   -1172.0039    -1276.376    104.37206    40.573192    62.741694 
        3345   -1171.9465   -1276.3161    104.36954    40.572211    63.131241 
        3346   -1171.8742   -1276.2415     104.3673    40.571341    63.567772 
        3347   -1171.7725   -1276.1379     104.3654      40.5706    64.098161 
        3348   -1171.7216   -1276.0854    104.36385    40.569999    64.462545 
        3349   -1171.6412   -1276.0039    104.36269    40.569546    64.920244 
        3350   -1171.5971    -1275.959    104.36192    40.569248    65.258646 
        3351   -1171.5162   -1275.8778     104.3616    40.569125     65.71344 
        3352   -1171.4715   -1275.8333    104.36179    40.569198    66.048324 
        3353   -1171.4047   -1275.7672    104.36249    40.569471    66.451884 
        3354   -1171.3523    -1275.716    104.36374    40.569954    66.805887 
        3355   -1171.3142   -1275.6798    104.36555    40.570662    67.110042 
        3356   -1171.2321   -1275.6001    104.36796    40.571597    67.552988 
        3357   -1171.1717   -1275.5427    104.37098    40.572771    67.921989 
        3358   -1171.0673   -1275.4419    104.37466    40.574201    68.429216 
        3359   -1170.9772   -1275.3562    104.37902    40.575895    68.885724 
        3360   -1170.8797   -1275.2638    104.38408    40.577863    69.361972 
        3361   -1170.8111    -1275.201    104.38985    40.580104    69.739869 
        3362   -1170.7424   -1275.1387    104.39632     40.58262     70.11361 
        3363   -1170.7027   -1275.1062    104.40355     40.58543    70.388543 
        3364   -1170.6044   -1275.0159    104.41155     40.58854    70.847717 
        3365   -1170.5497     -1274.97    104.42032     40.59195    71.160537 
        3366   -1170.4948   -1274.9247    104.42988    40.595668     71.46838 
        3367   -1170.4544   -1274.8947    104.44024    40.599694     71.72395 
        3368   -1170.3774   -1274.8288    104.45139    40.604027    72.092339 
        3369   -1170.3148   -1274.7782    104.46333    40.608669    72.408126 
        3370   -1170.2303   -1274.7064    104.47609    40.613631    72.789185 
        3371   -1170.1164   -1274.6061    104.48972    40.618931    73.258821 
        3372   -1170.0608    -1274.565    104.50422    40.624564    73.533772 
        3373   -1169.9978   -1274.5173    104.51957    40.630532    73.826392 
        3374   -1169.9201   -1274.4559    104.53578    40.636835    74.160079 
        3375   -1169.8788   -1274.4316    104.55285     40.64347    74.369582 
        3376   -1169.8082    -1274.379    104.57076     40.65043     74.66722 
        3377   -1169.7449   -1274.3344    104.58951    40.657721    74.934915 
        3378   -1169.6888    -1274.298    104.60913    40.665347    75.172488 
        3379   -1169.6473   -1274.2769    104.62961    40.673309    75.356358 
        3380   -1169.5984   -1274.2494    104.65094      40.6816    75.557181 
        3381   -1169.5203   -1274.1934    104.67308    40.690209    75.845795 
        3382   -1169.4495   -1274.1456    104.69606    40.699142    76.104069 
        3383   -1169.3787   -1274.0986    104.71987    40.708396    76.355605 
        3384   -1169.3152   -1274.0597    104.74449    40.717969    76.576703 
        3385   -1169.2589   -1274.0289    104.76995    40.727863    76.767356 
        3386   -1169.1662   -1273.9625    104.79624    40.738085    77.069018 
        3387     -1169.11   -1273.9334    104.82337    40.748631    77.245721 
        3388   -1169.0757   -1273.9271    104.85133      40.7595    77.344595 
        3389   -1168.9977   -1273.8778    104.88007    40.770672    77.578118 
        3390   -1168.9562   -1273.8658     104.9096    40.782153     77.68666 
        3391   -1168.9293   -1273.8693    104.93995    40.793951    77.740891 
        3392   -1168.8879    -1273.859    104.97107    40.806049    77.835348 
        3393   -1168.8174   -1273.8203    105.00292    40.818429    78.017252 
        3394   -1168.7542   -1273.7897    105.03548    40.831086    78.168665 
        3395   -1168.6839   -1273.7526    105.06875    40.844019    78.336736 
        3396   -1168.6355   -1273.7382    105.10274     40.85723      78.4271 
        3397   -1168.5799   -1273.7173    105.13742    40.870713    78.534129 
        3398   -1168.5172   -1273.6899    105.17277    40.884457    78.657893 
        3399   -1168.4545   -1273.6633     105.2088    40.898463    78.774803 
        3400   -1168.3701   -1273.6156     105.2455    40.912729    78.955717 
        3401   -1168.2931   -1273.5759    105.28286    40.927251    79.106192 
        3402   -1168.2308   -1273.5516    105.32084    40.942017    79.202791 
        3403   -1168.1832   -1273.5426    105.35944     40.95702    79.245489 
        3404   -1168.1212   -1273.5198    105.39866    40.972267    79.328781 
        3405   -1168.0082   -1273.4467     105.4385    40.987754     79.57057 
        3406   -1167.9538   -1273.4327    105.47892    41.003468    79.617029 
        3407   -1167.9214   -1273.4413    105.51992    41.019405    79.586223 
        3408   -1167.8892   -1273.4506    105.56147    41.035556    79.548949 
        3409   -1167.8279   -1273.4315    105.60353    41.051908    79.599774 
        3410   -1167.7742   -1273.4203    105.64609    41.068452    79.620709 
        3411   -1167.7352   -1273.4243    105.68915    41.085191    79.588219 
        3412   -1167.6891   -1273.4218     105.7327    41.102119     79.57314 
        3413   -1167.6432   -1273.4199    105.77669    41.119219    79.552092 
        3414   -1167.5902   -1273.4113    105.82112    41.136493     79.54858 
        3415   -1167.4936   -1273.3596    105.86602    41.153945    79.680705 
        3416   -1167.4118   -1273.3232    105.91134    41.171564    79.759747 
        3417   -1167.3376   -1273.2946    105.95707    41.189341    79.809383 
        3418   -1167.2708   -1273.2739    106.00316    41.207257    79.829828 
        3419   -1167.1751   -1273.2247    106.04964    41.225326    79.938879 
        3420   -1167.1233   -1273.2198    106.09651    41.243546    79.900871 
        3421   -1167.0645   -1273.2082     106.1437     41.26189     79.88102 
        3422   -1167.0204   -1273.2116    106.19121     41.28036     79.80862 
        3423   -1166.9475   -1273.1865    106.23904    41.298952    79.825278 
        3424   -1166.9185   -1273.2057    106.28717    41.317663    79.695108 
        3425   -1166.8169   -1273.1525    106.33562    41.336496    79.795638 
        3426   -1166.7446    -1273.129    106.38435    41.355439    79.796734 
        3427    -1166.658   -1273.0913    106.43334    41.374486     79.84006 
        3428    -1166.557   -1273.0397    106.48262    41.393642     79.92563 
        3429    -1166.522   -1273.0541    106.53214    41.412891    79.793949 
        3430   -1166.4945   -1273.0764    106.58189    41.432231    79.633935 
        3431    -1166.438   -1273.0699    106.63188    41.451666    79.563572 
        3432   -1166.3818   -1273.0639     106.6821    41.471187    79.488579 
        3433    -1166.304   -1273.0365     106.7325     41.49078    79.479896 
        3434   -1166.2264   -1273.0095    106.78307    41.510436    79.466889 
        3435   -1166.1637   -1272.9976    106.83382    41.530166    79.402241 
        3436   -1166.1086   -1272.9933    106.88473    41.549956     79.30976 
        3437   -1166.0756   -1273.0113    106.93577    41.569797    79.142287 
        3438   -1166.0136   -1273.0006    106.98696    41.589695    79.065154 
        3439   -1165.9082   -1272.9465    107.03828    41.609645    79.125554 
        3440   -1165.8614   -1272.9511    107.08971    41.629641    78.993266 
        3441   -1165.8076   -1272.9488    107.14125    41.649674    78.880771 
        3442   -1165.7613   -1272.9541    107.19287     41.66974    78.740965 
        3443   -1165.6642   -1272.9087    107.24457    41.689839    78.762652 
        3444   -1165.6257   -1272.9221    107.29634    41.709964    78.591944 
        3445   -1165.5657   -1272.9138    107.34818    41.730117    78.488572 
        3446   -1165.5132   -1272.9132    107.40009    41.750293    78.358085 
        3447   -1165.4682   -1272.9203    107.45206    41.770498    78.200712 
        3448   -1165.4235   -1272.9277    107.50413    41.790737    78.039893 
        3449   -1165.3646   -1272.9208    107.55623    41.810993    77.923079 
        3450   -1165.3277   -1272.9361    107.60836    41.831257    77.732388 
        3451   -1165.2474   -1272.9079    107.66051    41.851531    77.680231 
        3452   -1165.1819   -1272.8946    107.71269    41.871814    77.577957 
        3453   -1165.0949   -1272.8597    107.76488    41.892102    77.543586 
        3454   -1165.0445   -1272.8616    107.81705    41.912383     77.38848 
        3455   -1165.0091   -1272.8783     107.8692    41.932655    77.183543 
        3456   -1164.9228   -1272.8442    107.92135    41.952927    77.141109 
        3457    -1164.866   -1272.8395    107.97347    41.973187    77.001837 
        3458   -1164.8241   -1272.8496    108.02553    41.993428    76.812965 
        3459   -1164.7532   -1272.8308    108.07755    42.013647      76.7162 
        3460   -1164.7191   -1272.8486    108.12947    42.033831    76.499354 
